033-1-1-21-Z17_B-0000029.jpg,kneel_down,922.08303,367.78454,-133.55309,918.25047,359.01037,-104.0799,919.28633,359.58184,-104.13399,920.34983,360.09783,-104.2496,911.59412,357.47611,-134.89038,907.7334,356.89192,-134.95656,903.82038,356.37217,-135.10941,909.27492,366.10553,36.5136,888.26597,361.95087,-108.13025,920.02024,380.79034,-79.44559,911.43482,378.70639,-121.39542,930.24868,434.16622,157.66007,856.0833,432.76952,-82.41957,977.11945,506.08804,259.75219,811.37289,508.9367,-179.64972,963.22334,549.01789,169.03304,853.54351,554.23262,-287.46832,958.11224,561.56528,143.29767,859.23763,570.22281,-313.38252,952.00539,559.30038,134.74414,869.50218,565.02173,-310.90296,951.54419,554.63978,161.11404,866.98769,560.30216,-286.58349,963.78708,588.7858,59.88532,923.82282,588.66967,-59.15898,950.43417,734.7361,70.53784,891.9857,713.54553,-194.68785,929.8134,837.77348,204.60311,882.66071,830.31233,-99.69528,924.06607,854.18667,211.06793,880.99005,843.43728,-95.87052,936.37785,870.81106,85.30573,897.5477,876.99429,-242.62882
033-1-1-21-Z17_C-0000002.jpg,kneel_down,922.7556,444.90422,-14.20506,919.24055,439.74888,-13.37684,919.23328,437.75428,-13.32604,919.19237,435.66293,-13.36357,919.00028,444.48094,-20.67277,918.44622,446.17955,-20.71307,918.00018,447.91224,-20.90276,915.51355,431.7961,8.14984,913.61389,448.81807,-22.3677,923.59789,442.10316,-4.29854,923.02013,448.50528,-12.47397,925.4282,431.78819,26.0102,910.3961,463.65148,-64.19083,937.0808,457.1311,29.06278,902.92786,515.15021,-96.43756,943.28527,473.55356,-28.02703,909.37157,527.41565,-149.29094,944.84631,477.52493,-38.39705,910.71602,531.60273,-153.50923,940.88545,472.0323,-44.44983,912.29176,525.99121,-157.40254,940.94656,471.88331,-33.95929,911.63973,522.97736,-149.93445,1015.84774,455.028,29.60482,1003.48583,474.27064,-29.11307,1063.82835,469.45049,-3.16622,1032.05372,493.40813,-28.87204,991.95625,510.07595,13.21731,983.76572,532.70502,-37.48723,977.52594,507.02753,16.45658,974.36794,533.61964,-37.52147,976.9059,540.45486,27.63044,975.43304,561.87646,-32.08901
033-1-1-21-Z17_D-0000001.jpg,kneel_down,886.66592,322.08398,-134.51622,896.51253,310.88681,-145.79809,900.59584,310.49513,-145.81351,904.83164,310.12509,-145.96725,889.3218,312.97349,-108.74421,887.96419,313.77793,-108.63231,886.55325,314.60931,-108.71851,922.9759,319.36934,-156.50574,898.37597,324.22619,19.94816,899.92224,336.747,-135.00406,889.43396,338.74188,-83.75665,967.08355,402.5275,-181.74907,891.9029,402.76156,151.01386,1004.24824,492.84113,-153.28491,863.19529,473.3561,264.59573,952.54028,538.91194,-120.11913,858.85632,529.38045,101.11028,942.41301,553.6241,-147.4903,857.04477,552.62484,66.42785,936.73914,541.75796,-155.12127,862.84681,547.09571,30.46884,942.64538,537.51758,-118.27004,866.55762,537.40564,81.55429,913.98211,591.38125,-120.36567,876.73531,593.73396,120.55036,918.12813,750.7214,-106.59665,873.8657,736.53372,147.40584,961.9257,863.71568,20.0292,895.11469,866.53663,279.02181,982.13345,883.45721,30.7897,911.36576,890.23485,286.65502,930.22013,893.99365,-74.67585,851.87679,893.61849,206.24212
033-1-1-21-Z17_D-0000002.jpg,kneel_down,882.29319,314.17566,-276.87206,893.82059,305.78348,-272.43467,898.48555,306.05211,-272.52128,903.3379,306.25112,-272.66979,882.59886,306.01458,-241.89543,879.5573,306.10029,-241.67622,876.51506,306.26071,-241.53445,915.68533,316.49238,-190.40452,881.00292,315.30428,-41.84711,892.81809,329.6696,-242.9143,878.52379,329.26701,-200.63315,951.96814,393.67119,-196.88434,861.64364,403.1944,200.94893,1013.91346,480.19509,-222.79763,844.6887,479.99334,373.96165,962.15412,532.40077,-329.11128,852.73659,519.43926,122.53232,953.15214,549.05136,-387.41309,855.14843,538.95764,76.3291,941.32902,536.91444,-405.03256,860.29106,531.84014,16.87282,947.09936,531.14826,-332.27271,863.22716,522.98756,92.55336,933.83904,576.6706,-144.97589,883.30879,582.70892,145.09831,923.53649,730.25297,-205.33713,875.12581,735.24078,98.67246,957.38634,872.09795,-92.13446,907.14117,882.62821,197.81766,977.5359,891.5758,-89.53408,928.38753,908.26837,198.33371,919.78306,918.35163,-264.87073,855.81676,921.47578,66.47381
033-1-1-21-Z17_E-0000007.jpg,kneel_down,1067.05009,341.63313,253.43167,1063.5157,330.14216,214.75029,1059.92146,329.35018,214.87069,1056.48525,328.54266,214.83446,1074.8513,332.19257,225.07783,1079.42677,332.79961,225.02333,1083.98621,333.51621,225.18064,1056.26518,335.73618,71.14561,1093.53252,341.7707,120.31001,1064.28326,351.51468,208.4023,1074.93725,353.49631,222.71167,1031.73878,406.87119,-69.04268,1142.23366,421.79157,114.3804,1002.52144,497.06841,13.36452,1187.98897,503.5951,134.54224,1018.47862,543.63656,232.75713,1149.78539,539.16846,205.41474,1023.66486,557.83821,248.35622,1140.53684,548.7602,220.016,1024.94339,553.3574,251.06389,1132.65587,545.3391,214.30242,1025.88135,547.8837,240.76701,1134.81674,540.25093,204.53977,1053.00407,593.22232,-96.30047,1106.17344,603.11472,96.38745,1060.2261,739.05939,-62.62576,1105.387,741.85421,139.28946,1070.61047,869.42537,-113.13565,1110.63503,867.79358,133.74473,1082.87006,892.00665,-119.19116,1116.47346,891.43959,133.15611,1036.72222,882.79005,-139.0019,1084.60705,875.29806,130.5565
033-1-1-21-Z17_E-0000010.jpg,kneel_down,1073.7196,345.53704,205.6627,1071.10462,333.7307,164.94897,1068.04024,333.08285,165.07919,1065.10654,332.43056,165.00298,1081.8845,335.17781,179.15733,1086.30112,335.45014,179.12822,1090.72655,335.85269,179.2851,1067.0327,339.07164,24.66735,1101.47804,343.11806,89.75387,1072.24159,355.62332,162.11539,1082.01107,357.00473,181.08035,1044.31229,411.13971,-93.14155,1151.93275,418.70112,79.99033,1019.2115,501.17683,7.31541,1198.56686,499.71334,89.28585,1036.41598,540.55425,241.08833,1155.48969,543.78874,149.00064,1039.96399,552.87847,259.01776,1144.72527,556.39079,165.46319,1044.09782,547.33582,263.0904,1137.99419,553.41418,158.69418,1045.77393,543.03673,250.14178,1140.53787,547.46592,147.89306,1064.79115,597.56834,-74.57862,1119.23538,602.1517,74.77145,1066.36986,734.76623,5.48304,1113.24806,743.27544,149.30341,1074.91699,863.01221,-34.42498,1108.10097,866.66628,117.71072,1086.33133,883.7671,-39.83657,1110.77774,887.59305,114.34042,1040.20454,879.47226,-44.19835,1087.27581,881.37616,116.76777
033-1-1-21-Z17_E-0000013.jpg,kneel_down,1086.59603,348.45465,298.02896,1083.99742,336.54065,249.88418,1080.48271,335.68211,249.99604,1077.21107,334.76444,250.03135,1096.10767,339.20466,269.82634,1100.9499,339.93806,269.95585,1105.71476,340.78804,270.06595,1078.74527,341.93675,67.6025,1116.74011,349.36746,163.22026,1083.1596,358.26274,238.73533,1094.82571,360.61741,266.44169,1058.8155,409.70663,-110.3773,1159.76864,421.45374,186.92528,1025.51022,499.42199,-33.0265,1203.19542,496.30675,221.65734,1040.47176,541.67428,158.26615,1160.74688,540.82797,234.20704,1044.71981,552.36078,161.30176,1150.75825,553.60195,248.93692,1047.58404,548.9138,162.24302,1143.52409,550.08024,225.33375,1048.37196,544.77719,166.15681,1146.21346,545.08701,225.33358,1074.52904,590.07744,-121.06482,1126.2466,604.39774,121.54379,1057.43328,733.16907,-95.61124,1113.54172,742.88598,212.95202,1078.22651,873.7833,-64.70101,1114.84818,875.98994,251.50635,1094.07967,894.51817,-63.5003,1121.353,898.91948,251.82275,1037.79167,905.51295,-99.56833,1083.52524,898.30465,233.02759
033-1-1-21-Z17_E-0000016.jpg,kneel_down,1072.8677,343.63018,226.39662,1071.39519,331.52702,187.1018,1068.67241,330.78844,187.11006,1066.1253,330.01657,187.09458,1081.9836,333.55429,205.92364,1086.41922,334.12177,206.08994,1090.88402,334.81555,206.16866,1069.48071,337.48671,34.3721,1103.12473,343.40867,123.27109,1072.00047,354.46924,176.40202,1081.23253,356.31816,202.50112,1052.85084,408.71007,-105.90365,1155.1656,420.3109,142.72317,1034.56226,502.85468,-21.10023,1202.80964,495.49314,172.34695,1045.62733,541.17127,193.17278,1165.13718,533.68391,200.05332,1047.30949,550.9268,202.28129,1156.82362,545.295,212.14158,1048.38902,547.66702,207.26196,1150.03063,543.91935,196.8747,1050.69958,544.60042,202.73147,1152.03426,539.83849,194.02976,1071.28441,590.52522,-105.58974,1122.0425,602.92926,106.02906,1061.30653,730.84733,-68.59681,1114.08085,743.19188,167.55129,1076.54766,865.27106,-53.0425,1119.61361,872.5389,202.69074,1092.17388,887.78501,-52.67035,1127.40841,896.4415,203.65718,1034.88018,887.68922,-82.94558,1086.93649,887.45857,187.3097
033-1-1-21-Z17_E-0000022.jpg,kneel_down,1078.49957,477.86504,-237.76916,1085.3334,480.80969,-263.00094,1087.9026,481.10925,-262.98998,1090.35645,481.52394,-263.04906,1080.33165,479.36664,-264.95833,1079.26128,479.09366,-264.89262,1078.06755,478.77161,-264.90701,1097.73296,484.16845,-285.66859,1082.2459,479.45232,-299.22269,1082.05421,477.82519,-234.47458,1076.19244,478.11059,-237.60119,1112.6643,477.39988,-231.60483,1069.55097,478.21349,-245.03929,1092.60693,465.33921,-117.29656,1017.85503,499.67771,-189.82896,1087.21035,444.07629,-91.46331,1042.18609,513.14911,-133.22984,1087.70393,441.57176,-103.89947,1048.80936,519.01955,-134.62751,1086.16402,439.00122,-103.89826,1059.24648,511.12819,-136.34468,1084.92702,441.15855,-90.90981,1058.31242,510.68086,-133.3997,1058.93452,454.46725,14.25389,1040.3841,460.60898,-14.11106,1055.43468,466.43275,245.78296,1048.88123,465.55344,205.33882,1057.98203,477.83466,497.25191,1057.01523,472.1436,452.68141,1058.85818,478.80305,525.334,1059.06841,472.18238,481.08707,1061.79771,484.87182,532.0582,1064.41303,473.45993,492.08405
033-1-1-21-Z17_E-0000026.jpg,kneel_down,1092.73087,352.4534,355.0989,1089.14268,342.78966,308.85798,1084.73797,342.76372,308.99508,1080.54897,342.58759,309.11882,1102.15702,343.8251,317.68458,1107.0171,344.02491,317.72103,1111.68034,344.43001,317.67308,1079.27055,349.14569,136.65278,1120.47993,352.03176,183.69045,1087.39986,362.82177,301.24497,1100.40264,362.93983,315.33182,1048.84392,413.07382,1.55425,1151.54732,417.59587,158.11458,1014.37534,506.65819,132.87651,1189.58691,487.68086,218.11608,1041.0545,543.69314,330.65821,1160.52876,539.59027,295.09126,1045.04528,553.29193,347.9189,1152.83581,555.71197,321.74678,1052.89169,548.27843,344.87217,1145.7122,550.95082,296.9785,1054.56928,545.78289,337.40933,1146.24207,542.9945,289.41519,1077.78706,591.43462,-65.80341,1131.98524,593.92483,66.14798,1091.07845,725.98652,-36.04139,1119.90211,732.12075,196.62662,1092.96158,878.05303,7.19315,1117.70199,869.61701,275.61141,1100.80341,899.37196,8.6082,1122.32197,891.60619,280.39244,1064.92287,912.05582,-1.64087,1094.26392,900.98431,288.21198
033-1-1-21-Z17_E-0000028.jpg,kneel_down,1086.15818,346.84893,282.59151,1083.44341,332.11533,237.39766,1079.90799,330.869,237.49968,1076.56677,329.68582,237.56806,1096.2323,335.27121,254.22011,1101.45596,336.11147,254.28283,1106.70879,337.02274,254.40751,1077.32655,334.2921,61.54104,1118.97079,343.94573,140.51993,1083.53954,355.73321,224.61402,1095.49782,358.56156,247.65827,1049.51523,399.55446,-71.25682,1165.85003,422.81633,108.00911,1015.80917,482.26568,-98.23588,1202.0351,506.81783,49.18108,1030.90611,540.52522,-85.66329,1160.20329,551.608,-34.03248,1034.74308,552.0149,-100.84583,1152.58896,561.99478,-45.48067,1039.11884,552.58338,-96.70534,1142.8204,560.45588,-48.77828,1041.38809,548.23466,-81.68434,1143.09505,555.77094,-37.8271,1044.83322,579.07185,-70.6423,1101.49773,601.01229,71.58598,1054.33983,737.89231,-23.1868,1103.12862,731.26414,164.45037,1071.77593,868.19855,0.97265,1112.03865,858.98066,204.56519,1080.2219,889.13941,1.26851,1115.70499,884.19344,205.13975,1055.05497,882.27268,-22.16103,1107.92759,863.21151,195.20828
033-1-1-21-Z17_E-0000029.jpg,kneel_down,1080.90008,346.80937,230.0989,1079.29218,336.46868,188.7443,1076.27277,336.25857,188.89857,1073.424,335.99644,188.8591,1089.78092,337.11943,204.67182,1093.99635,337.17427,204.64246,1098.17207,337.38101,204.76909,1074.33678,343.34217,46.70867,1107.96124,344.75336,119.92341,1077.87495,357.83231,186.12127,1087.65347,358.20107,207.62462,1044.80118,412.76953,-73.91702,1153.32859,416.44533,110.51014,1011.86325,501.13144,21.31073,1204.39224,491.2274,170.29079,1035.04932,541.02791,251.8715,1157.1999,534.57934,303.21178,1040.93102,553.29528,275.58283,1144.7208,548.30154,331.32474,1045.52662,549.19105,275.79958,1138.57338,544.93194,324.52821,1046.44524,544.74564,259.79831,1141.45969,538.78242,303.85589,1069.53941,597.8275,-66.04606,1125.16457,601.80003,66.10689,1076.91261,733.05616,13.19463,1124.492,739.99956,134.59824,1084.82494,868.1914,-48.8271,1123.9333,868.72583,76.04764,1094.9984,891.71768,-56.86777,1128.81855,893.79358,70.60875,1048.95802,887.00371,-59.60687,1094.74342,881.55923,79.2367
033-1-1-21-Z17_E-0000030.jpg,kneel_down,1091.99936,346.50134,270.43593,1087.25418,333.95755,231.38945,1083.39649,332.88375,231.48903,1079.67876,331.83878,231.43923,1099.3055,336.58639,240.166,1104.05525,337.30077,240.21509,1108.74023,338.10701,240.48268,1077.74654,337.75498,81.91323,1117.68574,345.34005,123.24283,1088.76858,355.27819,222.98212,1100.26772,357.93666,235.40025,1047.56516,405.75844,-35.58727,1162.22569,422.71095,84.88345,1009.8912,495.09937,22.58373,1201.7894,511.04473,82.29293,1035.04875,544.98621,204.35041,1158.92601,543.66424,134.54634,1041.91029,556.52887,223.50253,1149.08489,551.07576,144.55421,1047.18544,555.5511,226.62824,1140.672,547.56434,146.39235,1048.06263,550.17042,211.47974,1142.80449,543.30658,135.76036,1062.94819,586.79738,-55.5844,1114.69013,602.7839,55.97661,1074.49036,725.00947,19.0731,1108.7439,740.28486,128.14166,1078.38924,856.0728,19.52709,1106.44512,862.4436,103.78005,1084.55933,878.69322,20.15057,1108.53252,886.0629,102.64366,1057.94689,868.12407,39.24074,1095.91541,868.3123,122.40565
033-1-1-21-Z17_E-0000031.jpg,kneel_down,1077.46902,340.85911,129.44867,1075.83927,330.22224,91.77539,1072.99175,330.15163,91.91829,1070.20649,330.12208,91.85004,1086.64627,330.37268,108.99573,1091.08898,330.31649,109.00589,1095.54302,330.39148,109.15131,1072.65038,339.12703,-35.58882,1107.09595,338.97704,40.58774,1076.27758,353.38881,89.50367,1085.72674,353.19131,112.063,1046.90838,416.83498,-120.05778,1154.34929,418.28801,38.25036,1022.35771,510.31815,-10.65677,1200.65884,505.21453,75.09731,1041.32515,544.79257,238.82891,1162.08481,542.75253,153.3953,1044.82681,553.72825,260.54781,1154.59522,552.01413,169.89202,1049.48936,550.87196,265.96919,1146.85833,549.82693,164.61607,1051.71421,547.53512,248.34721,1147.71172,545.396,152.8773,1070.09445,597.90668,-56.40694,1123.33111,599.44642,56.60681,1088.10322,727.49388,64.28252,1118.16822,741.66,135.3032,1085.90034,852.85646,100.33002,1112.84237,859.1067,141.47191,1092.18922,872.80862,102.50849,1115.93285,878.05226,140.71365,1056.89186,866.86571,107.02215,1096.17771,874.86116,141.31811
033-1-1-21-Z17_E-0000032.jpg,kneel_down,1066.32912,346.33784,140.24104,1064.45629,334.84191,103.08078,1061.50383,334.26426,103.19844,1058.63605,333.69945,103.13433,1075.12276,336.29758,119.7508,1079.52976,336.70235,119.75682,1083.95359,337.21438,119.88567,1061.69941,341.17512,-22.81609,1096.27613,345.18543,52.45994,1065.76195,357.17844,101.28435,1075.67036,358.61815,123.41522,1040.99339,414.57394,-112.62133,1144.87656,420.53466,59.21016,1023.32096,508.5953,-11.85131,1194.51405,501.17924,72.82155,1040.03174,544.13854,211.52578,1161.86211,539.03833,99.87021,1044.16649,552.93743,224.73531,1156.12953,549.13189,104.48655,1046.33686,550.49081,228.15881,1148.27339,546.86377,96.11772,1048.08117,547.42472,219.17414,1149.02641,542.57499,96.37422,1064.86668,597.71846,-68.18856,1116.48251,601.52277,68.42462,1079.06685,732.23334,34.74817,1114.83593,742.81157,158.1713,1082.09301,855.2765,82.72835,1114.21097,861.53871,200.43142,1090.75092,875.26008,85.83728,1119.26285,881.88219,202.66369,1049.62177,868.55331,68.82571,1093.02006,873.25524,189.27263
