20211001_184718_011.jpg,end,1917.40497,588.04169,-145.74911,1871.51846,539.72748,-137.65246,1859.3111,535.90199,-137.93876,1847.50521,532.12851,-138.72828,1881.45389,552.48466,-278.10417,1875.40212,556.26967,-278.17972,1869.85276,560.01149,-278.64232,1760.27759,556.66887,-50.11409,1794.87876,587.63805,-661.21341,1875.52829,635.68859,-90.60925,1886.75824,647.23016,-267.59835,1608.92441,797.54474,185.95509,1845.66155,878.15307,-858.49096,1905.03155,1041.61256,391.77509,2126.13488,1106.41425,-570.78615,2187.49971,1012.66052,381.31617,2253.63956,1022.46119,92.13626,2245.34063,991.75834,402.69241,2291.11214,993.15812,86.76838,2263.54652,980.49294,314.32691,2253.59703,953.19376,94.08576,2250.97627,998.96011,345.05243,2234.92683,964.73918,111.48062,1873.98204,1421.79831,327.46574,2013.92382,1519.10509,-325.48638,2062.46726,811.02407,955.75837,2299.78911,984.40112,-81.6291,2233.72616,1180.52433,1432.65471,2321.80128,1250.44868,1517.06271,2215.88604,1263.66731,1492.91187,2264.39679,1323.96148,1707.16748,2383.16394,1128.03906,1688.37087,2472.17538,1122.39749,2073.09111
20211001_184718_012.jpg,end,1970.48527,612.4639,-227.85992,1927.95479,569.31641,-212.01324,1915.78601,565.70329,-212.2404,1904.01004,562.05499,-213.04928,1939.74074,582.37267,-343.01873,1934.82944,586.45361,-343.07382,1930.39506,590.42523,-343.43996,1823.06647,588.21293,-128.03089,1861.03376,619.94689,-692.86542,1930.46716,660.94757,-178.16848,1943.45197,672.31092,-342.24401,1665.63268,819.58477,101.08721,1922.55719,917.38155,-892.17912,1964.0735,1074.48437,303.44525,2228.64375,1174.51744,-642.22442,2255.06061,1075.63011,368.99565,2420.63244,1134.80322,-30.9817,2317.25744,1056.8538,399.55844,2471.98793,1123.1974,-46.8441,2337.7981,1053.46431,315.89822,2447.01302,1076.83333,-50.95375,2323.6828,1073.58141,337.49901,2420.53847,1083.84243,-18.24926,1946.66044,1441.95244,311.71874,2097.08212,1547.53118,-309.71598,2134.28289,847.84611,961.68469,2399.7534,1004.86082,-122.85292,2323.9188,1243.34043,1271.79015,2422.03546,1296.37383,1414.0202,2305.07388,1329.47175,1314.55627,2366.87754,1372.74833,1599.63473,2489.39762,1205.50616,1533.77004,2568.88518,1173.1564,1993.59177
20211001_184718_013.jpg,end,2017.68853,624.8771,-250.27761,1975.18112,578.31868,-236.49371,1964.22911,574.57611,-236.49288,1953.7837,570.72983,-237.05057,1982.55696,590.93613,-370.24832,1975.91352,594.584,-370.36151,1969.72692,598.16692,-370.73843,1872.55883,591.99961,-97.59235,1896.42127,623.98805,-684.02533,1979.71247,670.69265,-178.49989,1987.3868,681.59062,-348.24723,1750.12046,828.93125,210.89476,1916.50591,914.60287,-886.89051,2044.33899,1055.63045,417.41667,2223.1362,1147.85353,-640.10396,2309.14812,1038.0383,358.76344,2406.79183,1122.49826,-4.0818,2364.07966,1019.60165,371.78544,2451.96157,1108.68983,-5.64437,2379.49513,1013.38986,293.15837,2427.95108,1070.77762,-6.3344,2364.90086,1029.57767,324.63046,2405.9567,1077.12407,11.45575,1998.9079,1441.75111,366.83163,2092.25301,1539.67075,-365.03306,2245.5514,860.0628,864.19395,2426.53196,1001.26924,-236.67879,2406.46955,1233.30791,1208.37354,2462.10524,1292.01416,1206.89182,2380.6225,1321.7738,1252.88635,2397.71712,1373.94841,1378.38539,2571.83422,1175.94753,1405.67332,2648.48473,1168.99016,1707.58012
20211001_184718_014.jpg,end,2052.98183,645.13579,-228.4805,2012.88177,596.32399,-209.49141,2002.14581,592.44535,-209.50537,1991.83234,588.40154,-210.11754,2020.16293,608.92385,-347.26213,2013.43068,612.34922,-347.40999,2007.10746,615.7136,-347.61541,1911.55111,606.45306,-66.60622,1932.72358,638.7422,-669.05338,2013.23697,690.27158,-157.85819,2021.40541,700.93991,-332.24876,1808.88688,826.4399,226.00895,1930.6891,931.03607,-884.08585,2110.44256,1048.43105,329.15991,2242.2051,1155.12263,-663.68955,2357.84032,1060.16633,159.84674,2415.38156,1099.50202,-23.63083,2415.59569,1049.16353,154.93958,2462.12663,1078.8357,-30.98198,2425.99243,1048.31718,81.10274,2432.86767,1040.66295,-40.98096,2407.5241,1062.05916,121.24976,2411.3847,1049.19524,-13.80283,2047.96046,1430.72124,372.25197,2115.83932,1538.38981,-370.39672,2295.19144,853.26839,909.69672,2414.3234,996.59351,-303.37877,2464.13359,1221.8021,1011.60861,2478.14844,1286.73,1071.59517,2440.50211,1306.30319,1030.48069,2424.50385,1367.91532,1235.68478,2625.84915,1177.90292,1161.33539,2652.0591,1164.4112,1548.42151
20211001_184718_015.jpg,end,2090.48878,646.36093,-144.6393,2049.77012,594.24109,-128.29899,2039.37434,591.48005,-128.27357,2029.43422,588.47168,-128.85796,2056.51054,602.47657,-269.07858,2049.20752,604.05528,-269.37361,2042.2484,605.56834,-269.73677,1944.58991,601.54872,19.53068,1963.47437,621.06649,-595.29543,2046.65598,692.9207,-70.8936,2055.59826,698.09277,-249.80117,1841.64414,816.62229,313.27049,1939.66143,918.98473,-847.56184,2096.90284,1047.57421,398.90667,2270.36769,1174.64668,-666.44837,2316.90176,1010.52339,90.88587,2453.74743,1110.31681,-36.0578,2370.63551,998.08054,50.75512,2504.02337,1094.19438,-52.592,2374.03228,981.39784,-19.77655,2471.86776,1049.52451,-70.66993,2354.4957,995.49139,49.81968,2447.98537,1055.95658,-28.99777,2082.53568,1432.30645,371.66032,2132.06613,1546.4323,-369.87344,2329.88465,872.31877,932.04854,2479.8562,1029.29927,-414.8267,2498.51606,1245.48979,735.41572,2538.94826,1278.60795,918.37759,2472.42965,1329.76931,721.35804,2481.53079,1349.81898,1077.65595,2663.37052,1204.37232,807.70961,2725.17393,1138.12094,1349.20598
20211001_184718_016.jpg,end,2076.31676,626.3473,-3.07064,2037.39429,580.57629,18.06634,2025.96848,577.00895,17.75128,2014.92046,573.36542,16.86887,2045.80378,592.28591,-125.86041,2039.5654,595.3628,-125.98836,2033.76033,598.40624,-126.32145,1935.75746,591.60464,116.51677,1963.96319,619.79232,-505.89773,2036.90571,670.81632,52.79337,2047.32048,680.97575,-127.85601,1810.56135,832.56358,369.36785,1990.38414,902.3463,-782.86784,2072.49558,1077.64861,578.11988,2271.92356,1147.83058,-563.71252,2313.8203,1053.64128,501.46051,2410.05906,1069.83126,97.05885,2366.23394,1039.03543,527.63545,2451.56094,1046.59548,98.03677,2382.25455,1023.8928,436.23701,2413.79228,1007.65628,103.73019,2369.18226,1037.89531,461.43371,2394.82768,1017.19283,117.61809,2074.04304,1468.19355,353.65868,2171.3051,1553.20025,-351.97192,2267.39558,918.64192,982.33704,2436.52519,1055.32369,-201.14071,2487.92682,1245.99744,1200.46622,2495.67661,1298.13211,1345.17511,2477.60771,1323.34244,1228.42394,2449.35211,1365.75741,1524.34086,2653.23261,1192.73717,1342.91965,2640.38695,1173.95869,1825.04891
20211001_184718_017.jpg,end,2096.84901,661.86752,-175.61126,2058.60979,608.40521,-150.68677,2046.01887,602.5767,-150.80628,2033.95427,596.63497,-151.41319,2066.21058,623.52353,-314.55873,2058.24858,626.37506,-314.64104,2050.71292,629.25982,-314.83799,1945.66333,603.57112,19.30699,1968.04789,642.44045,-707.07451,2048.81122,700.65562,-95.58264,2058.05824,713.57587,-304.78564,1839.84734,827.72836,391.80363,1934.2547,917.83141,-989.87816,2176.37934,1058.08018,482.8968,2267.17112,1156.53454,-746.87014,2442.88926,1089.40477,140.44174,2448.44271,1110.88097,31.96379,2507.36895,1087.84014,111.63172,2492.08759,1090.98121,57.2581,2513.80151,1087.65807,38.05932,2467.41861,1058.61121,53.71553,2488.32937,1095.05977,95.03997,2449.48236,1063.15067,53.63137,2077.06466,1449.29006,457.3871,2120.79364,1541.74975,-456.07838,2341.67648,891.58699,930.67033,2444.15386,1008.88374,-328.94257,2537.67405,1255.42727,1385.96527,2556.97414,1308.53396,1142.72708,2515.24107,1344.72933,1434.69508,2506.37232,1394.44955,1313.39321,2726.64545,1207.88564,1554.20207,2767.2252,1202.06179,1610.04757
20211001_184718_018.jpg,end,2097.72211,634.51053,-238.40314,2059.19426,581.0131,-213.08157,2049.40554,575.63888,-213.17698,2040.12512,570.14906,-213.7985,2063.75252,594.67849,-356.12193,2055.89555,597.37177,-356.24633,2048.44232,600.03452,-356.6903,1959.59166,579.66484,-42.69497,1971.15122,616.37664,-668.34647,2057.9549,674.44226,-155.46151,2061.82294,686.9689,-336.85124,1858.37191,804.60921,308.01424,1961.55608,902.14497,-896.14174,2162.64616,1047.44237,444.71292,2287.64761,1149.95753,-689.52813,2425.48919,1110.32536,244.13265,2521.31362,1172.66812,-10.47381,2483.78529,1111.51245,241.34015,2572.48021,1172.92736,-8.3369,2502.06544,1109.3645,152.79886,2564.39421,1133.70564,1.51664,2482.33324,1121.35826,200.3338,2543.25538,1134.35812,10.49814,2082.50347,1423.35429,398.47937,2143.37178,1531.70727,-396.66633,2340.9966,853.83092,828.2877,2506.80755,982.59641,-295.18026,2516.09975,1268.04029,1222.38923,2610.18447,1311.27616,1107.99061,2492.98592,1362.08389,1265.68191,2563.99743,1395.13732,1274.17995,2698.7227,1237.87269,1400.49946,2798.3974,1220.05313,1580.49337
20211001_184718_019.jpg,end,2131.71645,620.15905,-277.16816,2094.17875,564.47999,-265.86374,2083.48328,559.45377,-265.95407,2073.36171,554.26698,-266.53521,2101.12272,577.37671,-411.32918,2093.88987,579.63842,-411.53877,2087.01535,581.88753,-411.95517,1989.60488,562.11139,-111.48991,2008.12152,595.91207,-752.22075,2087.50874,659.14106,-198.02062,2094.33688,669.58496,-382.93858,1894.90649,769.65255,241.37937,1967.91619,883.36557,-965.78525,2212.45227,1022.04489,407.32893,2306.80735,1135.75715,-771.74435,2490.75474,1083.6108,248.23707,2547.95063,1115.58463,-162.77146,2559.01619,1085.49767,232.58865,2608.61658,1108.60572,-173.67418,2571.94957,1085.06611,151.61311,2588.47967,1063.27785,-174.95164,2544.76871,1095.76475,204.55848,2565.38892,1065.04545,-148.77195,2122.12649,1377.74922,407.09106,2165.84129,1493.98428,-405.43981,2397.80796,815.37832,749.29635,2554.04073,947.09194,-310.10603,2577.8688,1238.49421,1223.43044,2640.13004,1285.60212,1040.72506,2553.81506,1335.70271,1274.00235,2583.77433,1368.5717,1201.57244,2770.09109,1210.60252,1361.57183,2846.43158,1214.84268,1471.97095
20211001_184718_020.jpg,end,2142.50877,606.38779,-260.67865,2107.94437,554.74692,-236.2289,2096.88794,550.25943,-236.32045,2086.34941,545.56551,-236.86333,2115.55862,566.20299,-385.87221,2108.53053,567.76725,-385.91096,2101.80597,569.30602,-386.15101,2001.427,552.01354,-63.41281,2022.66496,580.45825,-718.41278,2095.1749,644.66764,-177.92132,2103.08306,652.88105,-367.81688,1883.69697,759.47336,297.21135,1979.75645,856.58,-945.25595,2188.65928,1006.04239,449.7311,2307.39903,1109.30421,-746.20245,2462.32082,1068.01723,294.22289,2544.96506,1112.07087,-52.00737,2528.11316,1067.4009,296.90523,2601.51543,1109.95074,-47.20401,2548.4183,1068.51915,214.01709,2588.36263,1069.02713,-40.30755,2523.14851,1079.3729,250.75538,2565.26659,1069.02377,-32.7414,2111.6925,1361.56811,412.82623,2164.85692,1470.411,-411.16861,2405.65629,816.41035,754.83472,2556.189,923.71295,-397.99148,2576.45641,1234.61287,1017.96043,2657.03601,1260.88072,883.11679,2551.9547,1331.57814,1043.97126,2606.87518,1345.11879,1036.38982,2761.5028,1211.79588,1127.92084,2847.7702,1187.48007,1301.06689
20211001_184718_021.jpg,end,2172.79801,594.50341,-377.04768,2135.48645,540.31003,-360.57415,2125.08081,535.40434,-360.67046,2115.15776,530.36838,-361.32282,2141.81519,553.60042,-499.64058,2134.25598,556.28786,-499.79709,2126.98876,558.93086,-500.16893,2028.51113,539.46926,-208.74371,2046.94389,572.73231,-813.94498,2127.02457,635.42994,-297.75637,2134.49678,645.74687,-473.24396,1882.47648,755.36964,130.28031,2028.2535,854.1806,-984.26751,2168.60096,1006.05278,386.32877,2330.09998,1119.83291,-801.90892,2448.98321,1055.79292,370.20815,2564.35383,1151.66711,-196.91471,2507.759,1050.17418,383.63207,2614.84006,1157.78484,-224.44785,2529.29244,1046.06629,293.53739,2600.67621,1118.04313,-212.87806,2511.54341,1060.49073,331.49279,2577.76762,1116.44255,-180.10805,2128.96208,1359.99243,374.31601,2212.90288,1469.00212,-372.6447,2404.10426,833.79327,877.21337,2603.82785,974.52144,-242.61243,2600.85045,1218.99041,1316.12584,2660.51617,1262.31677,1228.87263,2579.19444,1315.95936,1364.90455,2603.21718,1343.93949,1402.90405,2789.76081,1171.96758,1501.80405,2838.98364,1157.43922,1714.17947
20211001_184718_022.jpg,end,2159.8168,607.51275,-333.57383,2129.33026,553.20258,-312.6525,2119.60835,547.21312,-312.78275,2110.39089,541.08537,-313.42932,2134.92096,568.12526,-453.27317,2128.00871,570.82882,-453.269,2121.41488,573.52659,-453.5099,2030.91343,544.78828,-149.4424,2047.65285,583.81608,-763.31017,2116.1813,643.46215,-253.42105,2122.79507,656.14503,-430.84443,1895.86407,747.0941,195.74617,2016.42033,854.84732,-976.30095,2193.57923,1002.3456,366.47154,2312.90418,1097.11128,-808.25407,2451.31485,1077.01106,241.62756,2505.98972,1061.39174,-161.07504,2514.95123,1083.77565,240.76485,2551.05179,1050.26445,-180.38301,2520.79043,1086.45713,152.40096,2530.71974,1011.43674,-168.0633,2498.80998,1094.6727,197.51062,2511.52322,1015.49625,-142.82897,2116.89243,1357.48609,402.83684,2187.61987,1472.14114,-401.14345,2434.10703,833.24053,822.22944,2601.44333,963.77842,-318.35997,2617.24308,1260.43184,1183.15699,2692.92989,1288.01527,1044.74595,2589.53254,1360.64589,1223.9266,2640.84621,1372.68674,1209.98277,2817.97123,1226.50847,1356.70932,2887.6619,1192.45238,1522.1152
20211001_184718_023.jpg,end,2185.10197,585.99873,-190.60999,2137.65034,528.39762,-168.04265,2125.64558,523.55882,-167.94061,2114.22241,518.48627,-168.39491,2146.35903,541.40739,-335.98229,2138.41914,544.39168,-336.11416,2130.93515,547.33727,-336.16995,2023.08192,530.95895,19.16211,2048.84486,567.05577,-717.78451,2140.3665,628.42895,-99.05866,2148.56138,640.89698,-312.27687,1926.953,760.27896,448.3057,2013.84187,852.68626,-994.41762,2229.836,998.58018,619.75821,2337.94878,1121.96766,-825.62819,2470.86008,994.02081,373.35471,2518.83033,1020.52128,-162.56934,2533.44503,990.73772,380.18024,2569.86859,992.98721,-167.02964,2537.04992,977.87326,303.36044,2530.96319,951.26737,-152.88562,2513.36003,985.23957,328.1078,2511.25646,959.36994,-136.93077,2128.00366,1350.52862,489.34129,2163.03501,1450.64254,-488.43244,2466.23164,847.84471,895.99334,2570.37736,960.58117,-496.45599,2682.07701,1224.77897,1079.73044,2740.50865,1244.93516,773.58465,2659.02687,1325.62862,1098.58918,2701.64699,1333.52585,925.56791,2908.55031,1170.40251,1214.12935,2964.84425,1125.09585,1171.77839
20211001_184718_024.jpg,end,2191.3132,585.19882,-211.3083,2151.04178,527.61855,-194.72776,2138.31532,521.45151,-194.63579,2126.11325,515.15621,-195.43844,2163.69999,543.12617,-341.75428,2158.33039,546.11105,-341.86658,2153.31238,549.17073,-342.06442,2040.5529,519.50575,-68.85015,2079.92646,560.85648,-710.52511,2145.6419,620.86863,-140.62296,2159.59066,635.02398,-325.72884,1910.38781,732.14236,317.20286,2060.27404,840.07796,-952.72179,2212.11845,976.85233,687.06713,2379.55882,1090.62834,-746.52112,2488.00661,1014.06659,813.1435,2610.51588,1051.51313,-67.45901,2546.89031,1011.59542,888.14549,2668.79107,1039.78295,-79.4742,2570.33939,1011.89244,791.7337,2643.08701,1000.92882,-62.67544,2551.86938,1024.27284,776.98045,2621.40769,1002.99635,-44.82578,2116.44326,1378.20762,426.66534,2190.84673,1486.80047,-425.5934,2468.90623,866.00837,925.49911,2631.24639,1009.3468,-367.83085,2607.81461,1285.83549,1270.00525,2730.36209,1314.50545,1074.77949,2573.90174,1378.28794,1311.68365,2680.16065,1396.38416,1247.79325,2801.60143,1253.42794,1457.80242,2932.14671,1209.51003,1554.60654
