20211001_185205_011.jpg,end,926.06029,1540.27915,-922.28676,957.71946,1502.16526,-890.27412,974.90224,1501.34731,-890.07387,992.57329,1500.36378,-890.12789,916.58056,1505.11875,-842.88451,902.03375,1505.4069,-842.58127,887.39905,1506.16152,-842.32268,1036.09276,1526.43902,-601.43945,893.24163,1529.4741,-340.16789,969.39748,1581.95467,-820.71238,910.85174,1583.88942,-744.86426,1135.70422,1746.53251,-508.03307,854.50635,1736.70558,106.23099,1165.56777,2025.75507,-1026.35033,764.53823,1941.89983,-96.40481,1131.05122,1812.00222,-1771.70249,643.68518,1776.39613,-828.88357,1110.16744,1755.4873,-1924.94604,607.4326,1729.56057,-953.64047,1130.05583,1714.02206,-1911.01854,611.69084,1694.83276,-958.61311,1122.93274,1738.37837,-1776.05371,640.36746,1715.37293,-857.25944,1023.84008,2299.57787,-215.7354,868.37995,2281.14631,216.19038,1028.34642,2683.79822,-53.7941,857.40789,2617.10682,715.98994,1050.92484,3003.8232,507.67084,863.73907,2881.74556,1573.76331,1076.50492,3035.83052,547.88275,898.40364,2922.82134,1640.63145,968.112,3167.81055,204.07381,747.24477,3014.8419,1364.18909
20211001_185205_012.jpg,end,925.83179,1530.83146,-896.40961,960.71452,1493.87991,-873.94186,977.52483,1493.46534,-873.78209,994.86358,1492.9037,-873.86366,922.22149,1496.07396,-812.17771,909.30172,1496.18896,-811.98948,896.28161,1496.77283,-811.60939,1042.76393,1519.77442,-620.66351,910.85683,1519.79413,-295.20009,969.46665,1573.61212,-807.51892,915.04796,1574.5465,-713.1166,1149.27756,1741.99347,-517.74704,870.16129,1729.79874,148.17072,1171.13271,2030.657,-1053.8687,780.77242,1942.87843,-13.73963,1112.7646,1798.24921,-1760.14181,661.78303,1770.97858,-732.75993,1085.36951,1737.00154,-1905.01933,627.18699,1723.73772,-855.84726,1106.53364,1695.91566,-1879.81604,629.87961,1689.91989,-856.33088,1100.61356,1721.55243,-1756.60911,658.00181,1710.9549,-759.7174,1031.48977,2290.52431,-224.20447,877.1356,2268.60538,224.94569,1045.22124,2671.37698,-115.99576,860.93301,2598.64161,727.62731,1052.68529,2995.02655,428.17664,874.71276,2865.4207,1603.25288,1075.74755,3025.53064,468.86905,908.69643,2905.71638,1674.42981,967.79528,3165.24604,116.53266,764.62401,3001.45551,1395.88679
20211001_185205_013.jpg,end,914.2093,1511.972,-803.33818,956.21793,1480.59421,-784.38224,972.6455,1482.42826,-784.21452,989.56838,1484.07353,-784.30571,921.20975,1477.40244,-716.69124,910.26962,1475.98596,-716.51989,899.19034,1475.09819,-716.34557,1040.67399,1516.46081,-570.93392,920.82289,1498.68835,-226.39234,954.35844,1560.69436,-730.31973,904.61278,1555.02447,-630.1224,1144.29009,1740.37404,-472.29653,856.36877,1723.06673,124.95988,1187.32387,2011.67678,-951.10447,771.37831,1942.38552,-139.3472,1132.26526,1795.89257,-1605.7629,664.92665,1764.64299,-855.81273,1104.28686,1746.34277,-1735.24343,636.56107,1713.49887,-984.38381,1122.18533,1704.32419,-1724.0735,639.01887,1681.13886,-972.81544,1117.22222,1727.693,-1604.81578,667.24395,1703.27925,-877.51087,1036.52746,2290.03837,-202.19103,875.46342,2267.65946,202.74284,1054.14699,2676.85328,-111.84648,869.43022,2585.41672,708.50609,1062.86275,3000.00514,392.44165,881.95469,2848.14318,1532.34634,1081.28608,3029.78897,427.14142,917.73561,2890.76234,1597.88667,990.30497,3169.9855,88.44148,763.25144,2976.3352,1342.08693
20211001_185205_014.jpg,end,926.30817,1517.58133,-867.48376,963.72755,1481.7062,-853.65422,980.26249,1481.76952,-853.52184,997.31321,1481.65717,-853.68674,927.42696,1482.51537,-784.23557,915.55205,1482.14071,-784.06747,903.5525,1482.26447,-783.74307,1047.89785,1508.70898,-635.45489,923.74629,1504.32784,-276.73107,969.53755,1560.89167,-791.97726,917.78573,1560.13344,-687.67702,1154.0388,1732.23841,-546.73398,874.09935,1713.3876,138.83816,1147.33634,2024.97425,-1023.56439,795.09246,1934.83521,16.55927,1105.32631,1785.56757,-1605.9927,669.81503,1767.18624,-635.84646,1079.05088,1722.79708,-1721.49864,634.28523,1721.46832,-735.89246,1110.9864,1688.75575,-1716.69129,632.82418,1684.88807,-727.37614,1105.60363,1712.70027,-1606.87715,660.25206,1704.44243,-656.68895,1030.07861,2292.98717,-221.08036,874.71249,2268.81735,221.69054,1042.47525,2666.66587,-60.25664,871.01494,2589.52581,788.98907,1045.24441,2987.88238,450.53883,889.62164,2853.83843,1632.23403,1065.86516,3020.03102,488.0996,926.52205,2898.76376,1700.58606,966.67162,3154.76927,156.16108,763.72024,2977.59426,1442.11794
20211001_185205_015.jpg,end,922.02102,1533.15829,-834.8076,957.97632,1495.36933,-824.16676,974.79865,1494.75794,-824.07892,992.13772,1493.98613,-824.2822,921.57474,1497.79217,-753.46398,909.48725,1497.99717,-753.31645,897.24702,1498.70205,-752.99632,1045.18282,1520.13467,-619.00416,918.82215,1521.55079,-255.39954,968.05766,1575.41721,-763.47897,915.40181,1576.9941,-657.75659,1158.57349,1742.617,-528.90549,879.66234,1728.5649,154.83918,1165.51495,2019.66954,-1000.64057,797.88917,1928.96645,94.66421,1104.12786,1794.851,-1615.52006,664.16945,1771.48411,-518.33869,1077.026,1736.91311,-1741.14933,626.77107,1731.14576,-616.37182,1100.79768,1702.13506,-1734.24869,626.30833,1692.60445,-623.90151,1095.90547,1725.22918,-1618.44941,652.29697,1710.67096,-545.73139,1036.91973,2315.42135,-216.55551,881.3198,2290.96458,217.13826,1045.51328,2685.32213,-50.51704,863.20658,2609.24623,730.98904,1048.25375,2999.47762,453.32465,880.73784,2859.95256,1536.2739,1068.12071,3029.52918,490.08356,916.48055,2900.70703,1602.2472,969.64687,3167.50005,163.95495,759.95943,2987.00711,1352.56584
20211001_185205_016.jpg,end,926.14937,1536.50976,-738.86911,969.76074,1503.12969,-729.03901,986.1974,1505.03812,-728.91821,1003.10221,1506.71716,-728.89943,935.90815,1498.62057,-638.83394,925.48423,1496.11181,-638.49465,914.99969,1494.10521,-638.17528,1055.72548,1533.47889,-528.7205,940.91045,1510.37468,-81.12591,966.19168,1580.25256,-670.15528,917.28046,1571.98271,-540.69115,1151.50442,1736.14154,-509.13427,885.56457,1715.64811,375.85864,1164.38555,2020.3624,-1070.55843,803.43262,1940.13319,111.65936,1102.69322,1790.12655,-1729.68401,684.7186,1774.15497,-773.80683,1074.81819,1734.72782,-1857.39154,643.43942,1731.12365,-926.43546,1102.5052,1700.27398,-1835.99187,650.52814,1692.06264,-923.55341,1101.00713,1723.39597,-1722.39824,676.6872,1710.07375,-808.43324,1019.77321,2267.07547,-290.72704,874.1321,2251.49778,291.37341,1020.36097,2663.34552,-383.55213,864.56978,2592.75146,797.03135,1045.0185,3025.62052,-84.74323,877.8586,2880.9359,1584.06276,1079.7104,3069.24112,-67.02321,915.2126,2928.96287,1646.84444,940.87625,3189.56197,-412.48453,748.12132,3011.24182,1382.59813
20211001_185205_017.jpg,end,927.51961,1519.17145,-764.49477,969.42757,1490.63575,-766.31058,984.67335,1492.98926,-766.2471,1000.46154,1495.23775,-766.4271,938.72234,1486.88522,-676.91554,929.65144,1485.54348,-676.6497,920.4723,1484.7158,-676.3568,1050.85957,1527.73582,-609.43903,948.18832,1508.26798,-163.56187,965.20808,1566.39369,-708.54955,920.85374,1559.72873,-579.14327,1161.24555,1752.46892,-568.04619,885.25949,1730.38261,247.13426,1178.68605,2016.72867,-1104.34391,803.25619,1958.53483,2.49117,1098.15138,1784.83746,-1787.46394,680.02387,1770.2641,-820.71276,1062.25659,1733.46142,-1927.467,642.18809,1718.68655,-957.11472,1085.4836,1694.31942,-1903.90076,646.06023,1680.39097,-966.38402,1086.7129,1716.72789,-1779.86924,673.30361,1701.60418,-856.72532,1030.50953,2309.66314,-268.83863,884.92626,2285.69039,269.46957,1027.27731,2694.42231,-196.43714,859.69326,2605.58823,875.75843,1050.90016,3029.74427,238.5324,908.06321,2850.86704,1802.73537,1085.97458,3066.30217,271.13999,948.44842,2885.68282,1884.34619,948.15336,3188.0198,-56.69633,793.5767,2981.51759,1677.46622
20211001_185205_018.jpg,end,924.39109,1520.23909,-707.68534,966.34376,1492.43507,-711.58633,981.01131,1494.96546,-711.47836,996.16952,1497.32522,-711.71265,937.97601,1487.46741,-622.46552,929.67633,1485.40241,-622.30446,921.22772,1483.81554,-622.03753,1046.7494,1527.49093,-571.56568,950.58296,1503.58523,-132.30094,960.73314,1565.88131,-658.6064,918.90625,1557.6725,-531.45124,1150.75474,1740.13059,-524.32469,881.2706,1719.87832,263.55112,1167.61192,2003.00642,-1000.34875,802.67363,1943.47612,158.64626,1096.19274,1783.39238,-1617.3579,677.57436,1774.3101,-525.30633,1067.23085,1731.84523,-1743.80668,643.30904,1729.42323,-634.76431,1085.89427,1694.49906,-1732.1988,642.22354,1688.52913,-646.34518,1083.64695,1716.44599,-1615.10029,667.3214,1707.64009,-557.48101,1020.25987,2282.41908,-250.71564,872.54575,2260.50159,251.38812,1019.70567,2670.57381,-201.14406,849.1133,2591.30206,692.42181,1025.36056,3008.63404,190.23528,887.68151,2853.82161,1423.41523,1052.05326,3043.32004,217.921,927.38756,2894.38189,1485.2538,926.62326,3172.68917,-90.43565,764.0263,2979.89298,1272.24993
20211001_185205_019.jpg,end,912.12792,1539.92479,-890.08989,948.62627,1501.98189,-901.0166,964.51046,1501.11696,-900.78729,980.88358,1500.11228,-901.14947,915.83586,1504.67439,-805.42785,905.64525,1504.81317,-805.16135,895.33368,1505.44679,-804.97826,1036.72489,1520.45226,-747.50667,925.14478,1522.09645,-272.40848,958.24606,1577.68312,-831.67567,911.18935,1579.2021,-693.8926,1166.40762,1743.73392,-692.46516,898.37122,1721.66394,200.9502,1175.30154,2035.76176,-1247.86776,824.08098,1933.30673,262.8762,1096.11968,1802.47438,-1956.91359,683.75552,1780.25637,-257.88346,1061.53094,1744.14055,-2108.09481,644.08037,1739.71867,-337.59319,1089.92564,1704.0197,-2091.40605,639.7029,1703.24248,-346.8258,1088.50593,1726.79719,-1956.43257,663.84234,1720.15241,-286.6622,1020.63926,2299.00589,-305.72982,885.00106,2271.24897,306.41558,1003.90775,2679.83116,-87.77592,863.12794,2594.08359,973.93196,1024.93733,3013.52852,399.8799,883.79908,2873.16063,1871.70611,1065.85964,3056.98738,437.13743,923.18138,2921.70431,1945.03706,906.39932,3158.70268,91.05129,740.57144,2988.12751,1692.66307
20211001_185205_020.jpg,end,906.22445,1520.52412,-732.26278,945.49742,1488.58336,-752.3407,960.06572,1489.24822,-752.20475,975.10898,1489.75291,-752.66992,918.49125,1488.00514,-644.12048,911.08447,1487.51307,-644.00477,903.50005,1487.52292,-643.76225,1030.7456,1515.26339,-657.44469,940.3477,1506.22977,-130.66604,947.35421,1561.41558,-696.53468,907.53813,1559.26418,-544.20875,1153.14375,1736.94194,-635.28268,894.50292,1718.52529,304.301,1167.51114,2008.47564,-1182.13746,815.46269,1925.62231,342.57394,1076.6373,1779.0575,-1822.95087,664.92849,1767.85987,-211.18833,1045.38923,1720.53826,-1959.04748,622.49724,1726.74516,-291.97907,1066.02266,1687.1249,-1938.41849,618.93261,1688.6547,-307.34928,1063.67478,1709.82849,-1819.27973,642.70061,1705.89772,-242.96302,1007.07296,2295.89775,-309.85048,877.30532,2271.30232,310.3987,1003.54654,2686.24137,-86.76067,867.75307,2607.76006,907.25053,1027.04524,3021.12859,386.16334,891.83903,2875.20148,1738.37195,1067.66804,3060.5317,424.33586,930.15671,2917.84227,1808.47664,913.58854,3174.80308,107.99285,755.87572,2995.83188,1569.31272
20211001_185205_021.jpg,end,908.48135,1506.97022,-825.21698,948.56976,1477.09843,-837.77084,963.22563,1478.49496,-837.69279,978.403,1479.76941,-838.23287,920.0468,1475.401,-744.66228,911.62697,1474.62944,-744.48596,903.02238,1474.36376,-744.27034,1030.16683,1509.2711,-704.97323,933.49814,1496.25336,-244.01484,947.20386,1550.61845,-775.08836,904.77119,1546.76291,-641.22397,1142.60855,1734.5525,-657.72288,878.78477,1715.19545,167.55173,1151.53635,2006.886,-1184.43035,810.38111,1933.84038,106.3455,1071.38269,1770.95744,-1804.52483,667.58134,1768.22541,-534.62002,1036.7447,1712.45946,-1935.9759,630.95256,1724.08042,-630.81504,1062.16015,1679.94553,-1925.85917,624.18376,1685.48143,-642.88197,1061.10554,1702.98978,-1803.58496,649.22144,1704.96622,-565.09059,1000.16549,2312.93326,-270.79765,865.81635,2286.8442,271.21844,999.12388,2689.4627,77.67327,856.40037,2598.35731,974.99944,1015.78493,3017.41507,661.66602,880.21925,2860.81293,1869.66532,1050.56331,3051.77711,709.32927,919.17188,2904.92643,1945.94326,907.98522,3171.73243,381.90177,739.41649,2972.39674,1709.20419
20211001_185205_022.jpg,end,906.3433,1516.00888,-946.33002,944.17406,1478.90351,-944.28035,961.39829,1479.13122,-944.07491,979.09099,1479.26424,-944.63863,906.45052,1479.46444,-865.86495,893.5512,1479.0375,-865.65182,880.43671,1479.16631,-865.31946,1029.51511,1507.25969,-740.99726,898.8897,1502.06829,-350.67581,950.39169,1559.80227,-868.26613,895.00208,1558.49405,-755.30556,1128.10628,1732.90086,-720.53302,881.78021,1716.57048,185.18846,1147.2662,2007.82075,-1296.9763,821.89032,1910.78651,557.03332,1067.81493,1779.88675,-1970.7965,673.69815,1758.30644,431.02752,1039.86618,1717.00547,-2116.29415,637.2398,1720.67897,426.61817,1060.09521,1682.14907,-2093.44468,627.27937,1680.36081,394.24877,1055.13697,1707.5806,-1973.519,644.28879,1698.25764,406.56875,993.23562,2315.81693,-304.52124,873.45878,2288.11816,304.58903,987.19528,2685.5949,73.94818,861.60211,2598.50102,1049.38272,1008.71911,3001.29232,652.10219,878.51774,2849.49526,1965.26555,1047.82381,3043.30514,702.26756,914.82856,2895.14301,2045.7119,888.26174,3138.71021,415.83102,737.89623,2957.78372,1839.6511
20211001_185205_023.jpg,end,886.38212,1489.30867,-738.51327,925.69649,1458.62337,-765.10655,939.89027,1459.60246,-764.94787,954.56789,1460.46451,-765.38782,900.49298,1457.67168,-658.18713,893.64949,1456.98687,-658.08965,886.60964,1456.78488,-657.80736,1009.60041,1487.33523,-686.11281,925.15279,1476.83827,-165.17779,926.32992,1531.0814,-707.74769,888.52293,1528.17129,-556.88806,1135.99507,1704.10189,-676.92333,876.04495,1695.88046,247.20327,1156.82019,1959.17878,-1243.26552,799.07821,1919.41421,248.79624,1060.11989,1730.27915,-1888.23359,648.13653,1752.07671,-339.41325,1026.52102,1673.96261,-2025.91075,605.23826,1709.47389,-419.57706,1046.38008,1644.78777,-2009.17804,601.18,1666.89775,-440.30535,1046.78891,1668.15249,-1886.93295,625.42432,1684.50114,-374.52548,991.17318,2272.31986,-293.46754,859.53187,2247.71169,293.98842,978.89236,2661.9836,-15.63191,842.5987,2558.15462,914.17759,1001.86609,2991.41613,482.22238,881.48417,2824.94645,1724.49435,1042.12087,3028.37345,524.18024,923.97587,2868.31134,1793.54735,888.42383,3150.96058,226.70715,742.46784,2945.22717,1582.733
